   3.9600000e-01   2.8501159e+00   4.8982864e+00
   3.9610000e-01  -9.9053771e-13  -1.7023649e-12
   3.9620000e-01  -1.9000773e+00  -3.2655243e+00
   3.9630000e-01  -2.6871151e+00  -4.6181487e+00
   3.9640000e-01  -1.9000773e+00  -3.2655243e+00
   3.9650000e-01   8.1924826e-13   1.4079822e-12
   3.9660000e-01   1.2667182e+00   2.1770162e+00
   3.9670000e-01   1.7914100e+00   3.0787658e+00
   3.9680000e-01   1.2667182e+00   2.1770162e+00
   3.9690000e-01  -1.3445686e-13  -2.3108119e-13
   3.9700000e-01  -8.4447879e-01  -1.4513441e+00
   3.9710000e-01  -1.1942734e+00  -2.0525105e+00
   3.9720000e-01  -8.4447879e-01  -1.4513441e+00
   3.9730000e-01  -6.6396982e-01  -1.1411165e+00
   3.9740000e-01  -5.0060980e-01  -8.6036155e-01
   3.9750000e-01  -3.5653128e-01  -6.1274430e-01
   3.9760000e-01  -2.3386679e-01  -4.0192980e-01
   3.9770000e-01  -1.3474888e-01  -2.3158307e-01
   3.9780000e-01  -6.1310084e-02  -1.0536917e-01
   3.9790000e-01  -1.5682944e-02  -2.6953133e-02
   3.9800000e-01   0.0000000e+00   0.0000000e+00
   3.9810000e-01  -7.1847851e-13  -1.5041424e-12
   3.9820000e-01  -2.9354053e+00  -6.1453024e+00
   3.9830000e-01  -4.1512900e+00  -8.6907700e+00
   3.9840000e-01  -2.9354053e+00  -6.1453024e+00
   3.9850000e-01   2.0308279e-12   4.2515599e-12
   3.9860000e-01   1.9569369e+00   4.0968683e+00
   3.9870000e-01   2.7675267e+00   5.7938467e+00
   3.9880000e-01   1.9569369e+00   4.0968683e+00
   3.9890000e-01  -6.5011398e-13  -1.3610206e-12
   3.9900000e-01  -1.3046246e+00  -2.7312455e+00
   3.9910000e-01  -1.8450178e+00  -3.8625644e+00
   3.9920000e-01  -1.3046246e+00  -2.7312455e+00
   3.9930000e-01   5.4578309e-13   1.1426027e-12
   3.9940000e-01   8.6974972e-01   1.8208303e+00
   3.9950000e-01   1.3567444e-37   2.3760174e-37
   3.9960000e-01   4.4028873e-13   7.7106172e-13
   3.9970000e-01   1.7988372e+00   3.1502385e+00
   3.9980000e-01   2.5439400e+00   4.4551100e+00
   3.9990000e-01   1.7988372e+00   3.1502385e+00
   4.0000000e-01  -4.4566157e-13  -7.8047096e-13
   4.0010000e-01  -1.1992248e+00  -2.1001590e+00
   4.0020000e-01  -1.6959600e+00  -2.9700733e+00
   4.0030000e-01  -1.1992248e+00  -2.1001590e+00
   4.0040000e-01   3.9839446e-13   6.9769380e-13
   4.0050000e-01   7.9948321e-01   1.4001060e+00
   4.0060000e-01   1.1306400e+00   1.9800489e+00
   4.0070000e-01   7.9948321e-01   1.4001060e+00
   4.0080000e-01  -3.3445976e-13  -5.8572726e-13
   4.0090000e-01  -5.3298881e-01  -9.3340400e-01
   4.0100000e-01  -7.5376000e-01  -1.3200326e+00
   4.0110000e-01   1.2575004e-24   2.1617575e-24
   4.0120000e-01   1.1326556e-12   1.9471380e-12
   4.0130000e-01   4.6275613e+00   7.9551988e+00
   4.0140000e-01   6.5443600e+00   1.1250350e+01
   4.0150000e-01   4.6275613e+00   7.9551988e+00
   4.0160000e-01  -3.2015275e-12  -5.5037169e-12
   4.0170000e-01  -3.0850409e+00  -5.3034659e+00
   4.0180000e-01  -4.3629067e+00  -7.5002333e+00
   4.0190000e-01  -3.0850409e+00  -5.3034659e+00
   4.0200000e-01   1.0248814e-12   1.7618643e-12
   4.0210000e-01   2.0566939e+00   3.5356439e+00
   4.0220000e-01   2.9086044e+00   5.0001556e+00
   4.0230000e-01   2.0566939e+00   3.5356439e+00
   4.0240000e-01  -8.6040750e-13  -1.4791187e-12
   4.0250000e-01  -1.3711293e+00  -2.3570959e+00
   4.0260000e-01  -1.7640845e-36  -3.6595556e-36
   4.0270000e-01  -5.7247816e-12  -1.1875937e-11
   4.0280000e-01  -2.3389084e+01  -4.8520154e+01
   4.0290000e-01  -3.3077160e+01  -6.8617860e+01
   4.0300000e-01  -2.3389084e+01  -4.8520154e+01
   4.0310000e-01   1.6181481e-11   3.3568135e-11
   4.0320000e-01   1.5592723e+01   3.2346769e+01
   4.0330000e-01   2.2051440e+01   4.5745240e+01
   4.0340000e-01   1.5592723e+01   3.2346769e+01
   4.0350000e-01  -1.2104618e-11  -2.5110771e-11
   4.0360000e-01  -1.0395149e+01  -2.1564513e+01
   4.0370000e-01  -1.4700960e+01  -3.0496827e+01
   4.0380000e-01  -1.0395149e+01  -2.1564513e+01
   4.0390000e-01   4.3487578e-12   9.0214049e-12
   4.0400000e-01   6.9300990e+00   1.4376342e+01
   4.0410000e-01   9.8006400e+00   2.0331218e+01
   4.0420000e-01  -3.4258448e-24  -7.1072436e-24
   4.0430000e-01  -3.0857266e-12  -6.4016359e-12
   4.0440000e-01  -1.2607000e+01  -2.6154430e+01
   4.0450000e-01  -1.7828990e+01  -3.6987950e+01
   4.0460000e-01  -1.2607000e+01  -2.6154430e+01
   4.0470000e-01   3.1233817e-12   6.4797549e-12
   4.0480000e-01   8.4046665e+00   1.7436287e+01
   4.0490000e-01   1.1885993e+01   2.4658633e+01
   4.0500000e-01   8.4046665e+00   1.7436287e+01
   4.0510000e-01   9.4146912e-13   1.9504398e-12
   4.0520000e-01  -5.6031110e+00  -1.1624191e+01
   4.0530000e-01  -7.9239956e+00  -1.6439089e+01
   4.0540000e-01  -5.6031110e+00  -1.1624191e+01
   4.0550000e-01   2.3440331e-12   4.8629216e-12
   4.0560000e-01   1.1720166e-12   2.4314608e-12
   4.0570000e-01   2.0793974e-36   3.5734728e-36
   4.0580000e-01   6.7480305e-12   1.1596582e-11
   4.0590000e-01   2.7569655e+01   4.7378827e+01
   4.0600000e-01   3.8989380e+01   6.7003780e+01
   4.0610000e-01   2.7569655e+01   4.7378827e+01
   4.0620000e-01  -6.8303766e-12  -1.1738095e-11
   4.0630000e-01  -1.8379770e+01  -3.1585885e+01
   4.0640000e-01  -2.5992920e+01  -4.4669187e+01
   4.0650000e-01  -1.8379770e+01  -3.1585885e+01
   4.0660000e-01   6.1059432e-12   1.0493146e-11
   4.0670000e-01   1.2253180e+01   2.1057257e+01
   4.0680000e-01   1.7328613e+01   2.9779458e+01
   4.0690000e-01   1.2253180e+01   2.1057257e+01
   4.0700000e-01   3.1441516e-13   5.3645977e-13
   4.0710000e-01  -8.1687867e+00  -1.4038171e+01
   4.0720000e-01  -1.1552409e+01  -1.9852972e+01
   4.0730000e-01  -8.1687867e+00  -1.4038171e+01
   4.0740000e-01   7.4867132e-13   1.2866019e-12
   4.0750000e-01   5.4458578e+00   9.3587807e+00
   4.0760000e-01   7.7016059e+00   1.3235315e+01
   4.0770000e-01   5.4458578e+00   9.3587807e+00
   4.0780000e-01  -9.6363264e-13  -1.6560158e-12
   4.0790000e-01  -3.6305719e+00  -6.2391871e+00
   4.0800000e-01  -5.1344040e+00  -8.8235430e+00
   4.0810000e-01  -3.6305719e+00  -6.2391871e+00
   4.0820000e-01   9.4602036e-13   1.6257489e-12
   4.0830000e-01   2.4203812e+00   4.1594581e+00
   4.0840000e-01   3.4229360e+00   5.8823620e+00
   4.0850000e-01   2.4203812e+00   4.1594581e+00
   4.0860000e-01  -8.4118645e-13  -1.4455904e-12
   4.0870000e-01  -1.6135875e+00  -2.7729721e+00
   4.0880000e-01  -2.2819573e+00  -3.9215747e+00
   4.0890000e-01  -1.6135875e+00  -2.7729721e+00
   4.0900000e-01  -2.0872193e-14  -3.6415315e-14
   4.0910000e-01   1.0757250e+00   1.8486480e+00
   4.0920000e-01   1.5213049e+00   2.6143831e+00
   4.0930000e-01   1.0757250e+00   1.8486480e+00
   4.0940000e-01  -1.1418372e-13  -1.9622628e-13
   4.0950000e-01  -7.1715000e-01  -1.2324320e+00
   4.0960000e-01  -1.0142032e+00  -1.7429221e+00
   4.0970000e-01  -7.1715000e-01  -1.2324320e+00
   4.0980000e-01  -5.6385780e-01  -9.6899730e-01
   4.0990000e-01  -4.2512887e-01  -7.3058975e-01
   4.1000000e-01  -3.0277421e-01  -5.2032161e-01
   4.1010000e-01  -1.9860483e-01  -3.4130510e-01
   4.1020000e-01  -1.1443172e-01  -1.9665246e-01
   4.1030000e-01  -5.2065874e-02  -8.9475913e-02
   4.1040000e-01  -1.3318302e-02  -2.2887683e-02
   4.1050000e-01   0.0000000e+00   0.0000000e+00
   4.1060000e-01  -1.3170067e-12  -2.7366684e-12
   4.1070000e-01  -5.3807432e+00  -1.1180893e+01
   4.1080000e-01  -7.6095200e+00  -1.5812170e+01
   4.1090000e-01  -5.3807432e+00  -1.1180893e+01
   4.1100000e-01   1.3330781e-12   2.7700639e-12
   4.1110000e-01   3.5871621e+00   7.4539284e+00
   4.1120000e-01   5.0730133e+00   1.0541447e+01
   4.1130000e-01   3.5871621e+00   7.4539284e+00
   4.1140000e-01  -1.1916911e-12  -2.4762695e-12
   4.1150000e-01  -2.3914414e+00  -4.9692856e+00
   4.1160000e-01  -3.3820089e+00  -7.0276311e+00
   4.1170000e-01  -2.3914414e+00  -4.9692856e+00
   4.1180000e-01   1.0004474e-12   2.0788755e-12
   4.1190000e-01   1.5942943e+00   3.3128571e+00
   4.1200000e-01   0.0000000e+00   0.0000000e+00
   4.1210000e-01   7.6727314e-13   1.3267749e-12
   4.1220000e-01   3.1347599e+00   5.4206523e+00
   4.1230000e-01   4.4332200e+00   7.6659600e+00
   4.1240000e-01   3.1347599e+00   5.4206523e+00
   4.1250000e-01  -7.7663615e-13  -1.3429655e-12
   4.1260000e-01  -2.0898399e+00  -3.6137682e+00
   4.1270000e-01  -2.9554800e+00  -5.1106400e+00
   4.1280000e-01  -2.0898399e+00  -3.6137682e+00
   4.1290000e-01   6.9426571e-13   1.2005299e-12
   4.1300000e-01   1.3932266e+00   2.4091788e+00
   4.1310000e-01   1.9703200e+00   3.4070933e+00
   4.1320000e-01   1.3932266e+00   2.4091788e+00
   4.1330000e-01  -5.8284931e-13  -1.0078678e-12
   4.1340000e-01  -9.2881776e-01  -1.6061192e+00
   4.1350000e-01  -1.3135467e+00  -2.2713956e+00
   4.1360000e-01   7.2886430e-25   1.2639874e-24
   4.1370000e-01   6.5650260e-13   1.1384986e-12
   4.1380000e-01   2.6821974e+00   4.6514333e+00
   4.1390000e-01   3.7932000e+00   6.5781200e+00
   4.1400000e-01   2.6821974e+00   4.6514333e+00
   4.1410000e-01  -6.6451389e-13  -1.1523917e-12
   4.1420000e-01  -1.7881316e+00  -3.1009555e+00
   4.1430000e-01  -2.5288000e+00  -4.3854133e+00
   4.1440000e-01  -1.7881316e+00  -3.1009555e+00
   4.1450000e-01   5.9403519e-13   1.0301684e-12
   4.1460000e-01   1.1920878e+00   2.0673037e+00
   4.1470000e-01   1.6858667e+00   2.9236089e+00
   4.1480000e-01   1.1920878e+00   2.0673037e+00
   4.1490000e-01  -4.9870388e-13  -8.6484603e-13
   4.1500000e-01  -7.9472517e-01  -1.3782024e+00
   4.1510000e-01   0.0000000e+00   0.0000000e+00
   4.1520000e-01  -3.7622469e-12  -7.8049682e-12
   4.1530000e-01  -1.5370981e+01  -3.1887864e+01
   4.1540000e-01  -2.1737850e+01  -4.5096250e+01
   4.1550000e-01  -1.5370981e+01  -3.1887864e+01
   4.1560000e-01   1.0634244e-11   2.2061268e-11
   4.1570000e-01   1.0247321e+01   2.1258576e+01
   4.1580000e-01   1.4491900e+01   3.0064167e+01
   4.1590000e-01   1.0247321e+01   2.1258576e+01
   4.1600000e-01  -3.4042623e-12  -7.0623113e-12
   4.1610000e-01  -6.8315472e+00  -1.4172384e+01
   4.1620000e-01  -9.6612667e+00  -2.0042778e+01
   4.1630000e-01  -6.8315472e+00  -1.4172384e+01
   4.1640000e-01   2.8579432e-12   5.9289452e-12
   4.1650000e-01   4.5543648e+00   9.4482561e+00
   4.1660000e-01   6.4408444e+00   1.3361852e+01
   4.1670000e-01  -4.0622829e-24  -8.4274330e-24
   4.1680000e-01  -3.6589791e-12  -7.5907568e-12
   4.1690000e-01  -1.4949072e+01  -3.1012685e+01
   4.1700000e-01  -2.1141180e+01  -4.3858560e+01
   4.1710000e-01  -1.4949072e+01  -3.1012685e+01
   4.1720000e-01   1.0342351e-11   2.1455785e-11
   4.1730000e-01   9.9660478e+00   2.0675123e+01
   4.1740000e-01   1.4094120e+01   2.9239040e+01
   4.1750000e-01   9.9660478e+00   2.0675123e+01
   4.1760000e-01  -7.7366349e-12  -1.6050082e-11
   4.1770000e-01  -6.6440319e+00  -1.3783416e+01
   4.1780000e-01  -9.3960800e+00  -1.9492693e+01
   4.1790000e-01  -6.6440319e+00  -1.3783416e+01
   4.1800000e-01   2.7794971e-12   5.7662222e-12
   4.1810000e-01   4.4293546e+00   9.1889438e+00
   4.1820000e-01   0.0000000e+00   0.0000000e+00
   4.1830000e-01   4.7901861e-12   8.2305388e-12
   4.1840000e-01   1.9570715e+01   3.3626569e+01
   4.1850000e-01   2.7677170e+01   4.7555150e+01
   4.1860000e-01   1.9570715e+01   3.3626569e+01
   4.1870000e-01  -1.3539784e-11  -2.3264172e-11
   4.1880000e-01  -1.3047143e+01  -2.2417713e+01
   4.1890000e-01  -1.8451447e+01  -3.1703433e+01
   4.1900000e-01  -1.3047143e+01  -2.2417713e+01
   4.1910000e-01   4.3343912e-12   7.4473881e-12
   4.1920000e-01   8.6980954e+00   1.4945142e+01
   4.1930000e-01   1.2300964e+01   2.1135622e+01
   4.1940000e-01   8.6980954e+00   1.4945142e+01
   4.1950000e-01  -3.6388042e-12  -6.2522244e-12
   4.1960000e-01  -5.7987302e+00  -9.9634279e+00
   4.1970000e-01  -8.2006430e+00  -1.4090415e+01
   4.1980000e-01  -5.7987302e+00  -9.9634279e+00
   4.1990000e-01   3.1066086e-12   5.3378014e-12
   4.2000000e-01   3.8658202e+00   6.6422852e+00
   4.2010000e-01   5.4670953e+00   9.3936099e+00
   4.2020000e-01   3.8658202e+00   6.6422852e+00
   4.2030000e-01  -2.4008175e-12  -4.1251051e-12
   4.2040000e-01  -2.5772134e+00  -4.4281902e+00
   4.2050000e-01  -3.6447302e+00  -6.2624066e+00
   4.2060000e-01  -2.5772134e+00  -4.4281902e+00
   4.2070000e-01   1.8160588e-12   3.1203677e-12
   4.2080000e-01   1.7181423e+00   2.9521268e+00
   4.2090000e-01   2.4298201e+00   4.1749377e+00
   4.2100000e-01   1.7181423e+00   2.9521268e+00
   4.2110000e-01  -5.9712825e-13  -1.0259909e-12
   4.2120000e-01  -1.1454282e+00  -1.9680845e+00
   4.2130000e-01  -1.6198801e+00  -2.7832918e+00
   4.2140000e-01  -1.1454282e+00  -1.9680845e+00
   4.2150000e-01   4.9386942e-13   8.4857065e-13
   4.2160000e-01   7.6361880e-01   1.3120563e+00
   4.2170000e-01   1.0799201e+00   1.8555279e+00
   4.2180000e-01   7.6361880e-01   1.3120563e+00
   4.2190000e-01  -4.2016982e-13  -7.2193938e-13
   4.2200000e-01  -5.0907920e-01  -8.7470423e-01
   4.2210000e-01  -7.1994671e-01  -1.2370186e+00
   4.2220000e-01  -5.0907920e-01  -8.7470423e-01
   4.2230000e-01  -4.0026254e-01  -6.8773451e-01
   4.2240000e-01  -3.0178382e-01  -5.1852754e-01
   4.2250000e-01  -2.1492861e-01  -3.6929218e-01
   4.2260000e-01  -1.4098248e-01  -2.4223731e-01
   4.2270000e-01  -8.1230994e-02  -1.3957179e-01
   4.2280000e-01  -3.6959707e-02  -6.3504484e-02
   4.2290000e-01  -9.4541874e-03  -1.6244266e-02
   4.2300000e-01   0.0000000e+00   0.0000000e+00
   4.2310000e-01  -2.1273405e-12  -4.4137927e-12
   4.2320000e-01  -8.6914313e+00  -1.8032927e+01
   4.2330000e-01  -1.2291540e+01  -2.5502410e+01
   4.2340000e-01  -8.6914313e+00  -1.8032927e+01
   4.2350000e-01   2.1533004e-12   4.4676541e-12
   4.2360000e-01   5.7942875e+00   1.2021951e+01
   4.2370000e-01   8.1943600e+00   1.7001607e+01
   4.2380000e-01   5.7942875e+00   1.2021951e+01
   4.2390000e-01  -1.9249202e-12  -3.9938123e-12
   4.2400000e-01  -3.8628583e+00  -8.0146342e+00
   4.2410000e-01  -5.4629067e+00  -1.1334404e+01
   4.2420000e-01  -3.8628583e+00  -8.0146342e+00
   4.2430000e-01   1.6160072e-12   3.3528817e-12
   4.2440000e-01   2.5752389e+00   5.3430895e+00
   4.2450000e-01   0.0000000e+00   0.0000000e+00
   4.2460000e-01   1.3316020e-12   2.2873539e-12
   4.2470000e-01   5.4403735e+00   9.3451798e+00
   4.2480000e-01   7.6938500e+00   1.3216080e+01
   4.2490000e-01   5.4403735e+00   9.3451798e+00
   4.2500000e-01  -1.3478515e-12  -2.3152664e-12
   4.2510000e-01  -3.6269157e+00  -6.2301199e+00
   4.2520000e-01  -5.1292333e+00  -8.8107200e+00
   4.2530000e-01  -3.6269157e+00  -6.2301199e+00
   4.2540000e-01   1.2048976e-12   2.0697080e-12
   4.2550000e-01   2.4179438e+00   4.1534132e+00
   4.2560000e-01   3.4194889e+00   5.8738133e+00
   4.2570000e-01   2.4179438e+00   4.1534132e+00
   4.2580000e-01  -1.0115345e-12  -1.7375594e-12
   4.2590000e-01  -1.6119625e+00  -2.7689422e+00
   4.2600000e-01  -2.2796593e+00  -3.9158756e+00
   4.2610000e-01   0.0000000e+00   0.0000000e+00
   4.2620000e-01   4.3095142e-13   7.5519433e-13
   4.2630000e-01   1.7606888e+00   3.0854109e+00
   4.2640000e-01   2.4899900e+00   4.3634300e+00
   4.2650000e-01   1.7606888e+00   3.0854109e+00
   4.2660000e-01  -4.3621031e-13  -7.6440995e-13
   4.2670000e-01  -1.1737925e+00  -2.0569406e+00
   4.2680000e-01  -1.6599933e+00  -2.9089533e+00
   4.2690000e-01  -1.1737925e+00  -2.0569406e+00
   4.2700000e-01   3.8994561e-13   6.8333622e-13
   4.2710000e-01   7.8252836e-01   1.3712938e+00
   4.2720000e-01   1.1066622e+00   1.9393022e+00
   4.2730000e-01   7.8252836e-01   1.3712938e+00
   4.2740000e-01  -3.2736678e-13  -5.7367380e-13
   4.2750000e-01  -5.2168557e-01  -9.1419583e-01
   4.2760000e-01   0.0000000e+00   0.0000000e+00
   4.2770000e-01  -2.1084962e-12  -4.3747629e-12
   4.2780000e-01  -8.6144415e+00  -1.7873467e+01
   4.2790000e-01  -1.2182660e+01  -2.5276900e+01
   4.2800000e-01  -8.6144415e+00  -1.7873467e+01
   4.2810000e-01   2.1342262e-12   4.4281480e-12
   4.2820000e-01   5.7429610e+00   1.1915645e+01
   4.2830000e-01   8.1217733e+00   1.6851267e+01
   4.2840000e-01   5.7429610e+00   1.1915645e+01
   4.2850000e-01  -1.9078690e-12  -3.9584963e-12
   4.2860000e-01  -3.8286407e+00  -7.9437633e+00
   4.2870000e-01  -5.4145156e+00  -1.1234178e+01
   4.2880000e-01  -3.8286407e+00  -7.9437633e+00
   4.2890000e-01   1.6016924e-12   3.3232332e-12
   4.2900000e-01   2.5524271e+00   5.2958422e+00
   4.2910000e-01   3.6096770e+00   7.4894519e+00
   4.2920000e-01  -0.0000000e+00   0.0000000e+00
   4.2930000e-01  -2.9806814e-12  -6.1837363e-12
   4.2940000e-01  -1.2177828e+01  -2.5264183e+01
   4.2950000e-01  -1.7222050e+01  -3.5728950e+01
   4.2960000e-01  -1.2177828e+01  -2.5264183e+01
   4.2970000e-01   8.4250967e-12   1.7478747e-11
   4.2980000e-01   8.1185522e+00   1.6842789e+01
   4.2990000e-01   1.1481367e+01   2.3819300e+01
   4.3000000e-01   8.1185522e+00   1.6842789e+01
   4.3010000e-01  -2.6970641e-12  -5.5953426e-12
   4.3020000e-01  -5.4123682e+00  -1.1228526e+01
   4.3030000e-01  -7.6542444e+00  -1.5879533e+01
   4.3040000e-01  -5.4123682e+00  -1.1228526e+01
   4.3050000e-01   2.2642368e-12   4.6973969e-12
   4.3060000e-01   3.6082454e+00   7.4856838e+00
   4.3070000e-01   5.7686784e-37   9.9065584e-37
   4.3080000e-01   1.8720432e-12   3.2148620e-12
   4.3090000e-01   7.6483922e+00   1.3134593e+01
   4.3100000e-01   1.0816460e+01   1.8575120e+01
   4.3110000e-01   7.6483922e+00   1.3134593e+01
   4.3120000e-01  -1.8948877e-12  -3.2540929e-12
   4.3130000e-01  -5.0989281e+00  -8.7563955e+00
   4.3140000e-01  -7.2109733e+00  -1.2383413e+01
   4.3150000e-01  -5.0989281e+00  -8.7563955e+00
   4.3160000e-01   1.6939149e-12   2.9089621e-12
   4.3170000e-01   3.3992854e+00   5.8375970e+00
   4.3180000e-01   4.8073156e+00   8.2556089e+00
   4.3190000e-01   3.3992854e+00   5.8375970e+00
   4.3200000e-01  -1.4220739e-12  -2.4421292e-12
   4.3210000e-01  -2.2661903e+00  -3.8917314e+00
   4.3220000e-01  -3.2048770e+00  -5.5037393e+00
   4.3230000e-01  -2.2661903e+00  -3.8917314e+00
   4.3240000e-01   1.2140876e-12   2.0849540e-12
   4.3250000e-01   1.5107935e+00   2.5944876e+00
   4.3260000e-01   2.1365847e+00   3.6691595e+00
   4.3270000e-01   1.5107935e+00   2.5944876e+00
   4.3280000e-01  -9.3825872e-13  -1.6112728e-12
   4.3290000e-01  -1.0071957e+00  -1.7296584e+00
   4.3300000e-01  -1.4243898e+00  -2.4461063e+00
   4.3310000e-01  -1.0071957e+00  -1.7296584e+00
   4.3320000e-01   2.6244560e-13   4.5069816e-13
   4.3330000e-01   6.7146379e-01   1.1531056e+00
   4.3340000e-01   9.4959320e-01   1.6307376e+00
   4.3350000e-01   6.7146379e-01   1.1531056e+00
   4.3360000e-01  -2.3336251e-13  -4.0075372e-13
   4.3370000e-01  -4.4764253e-01  -7.6873706e-01
   4.3380000e-01  -6.3306213e-01  -1.0871584e+00
   4.3390000e-01  -4.4764253e-01  -7.6873706e-01
   4.3400000e-01   1.9300813e-13   3.3145310e-13
   4.3410000e-01   2.9842835e-01   5.1249137e-01
   4.3420000e-01   4.2204142e-01   7.2477225e-01
   4.3430000e-01   2.9842835e-01   5.1249137e-01
   4.3440000e-01  -1.6420574e-13  -2.8199071e-13
   4.3450000e-01  -1.9895223e-01  -3.4166091e-01
   4.3460000e-01  -2.8136095e-01  -4.8318150e-01
   4.3470000e-01  -1.9895223e-01  -3.4166091e-01
   4.3480000e-01  -1.5642581e-01  -2.6863023e-01
   4.3490000e-01  -1.1793954e-01  -2.0253771e-01
   4.3500000e-01  -8.3995826e-02  -1.4424614e-01
   4.3510000e-01  -5.5097086e-02  -9.4618292e-02
   4.3520000e-01  -3.1745724e-02  -5.4516970e-02
   4.3530000e-01  -1.4444150e-02  -2.4804956e-02
   4.3540000e-01  -3.6947722e-03  -6.3450369e-03
   4.3550000e-01  -8.2421394e-37  -1.7099441e-36
   4.3560000e-01  -2.6747271e-12  -5.5490860e-12
   4.3570000e-01  -1.0927826e+01  -2.2671265e+01
   4.3580000e-01  -1.5454280e+01  -3.2062010e+01
   4.3590000e-01  -1.0927826e+01  -2.2671265e+01
   4.3600000e-01   2.7073668e-12   5.6168013e-12
   4.3610000e-01   7.2852175e+00   1.5114176e+01
   4.3620000e-01   1.0302853e+01   2.1374673e+01
   4.3630000e-01   7.2852175e+00   1.5114176e+01
   4.3640000e-01  -2.4202220e-12  -5.0210804e-12
   4.3650000e-01  -4.8568116e+00  -1.0076118e+01
   4.3660000e-01  -6.8685689e+00  -1.4249782e+01
   4.3670000e-01  -4.8568116e+00  -1.0076118e+01
   4.3680000e-01   2.0318226e-12   4.2152928e-12
   4.3690000e-01   1.0159113e-12   2.1076464e-12
   4.3700000e-01   7.1263348e-37   1.2236715e-36
   4.3710000e-01   2.3126279e-12   3.9710411e-12
   4.3720000e-01   9.4484386e+00   1.6224028e+01
   4.3730000e-01   1.3362110e+01   2.2944240e+01
   4.3740000e-01   9.4484386e+00   1.6224028e+01
   4.3750000e-01  -2.3408488e-12  -4.0194996e-12
   4.3760000e-01  -6.2989591e+00  -1.0816018e+01
   4.3770000e-01  -8.9080733e+00  -1.5296160e+01
   4.3780000e-01  -6.2989591e+00  -1.0816018e+01
   4.3790000e-01   2.0925771e-12   3.5931894e-12
   4.3800000e-01   4.1993060e+00   7.2106790e+00
   4.3810000e-01   5.9387156e+00   1.0197440e+01
   4.3820000e-01   4.1993060e+00   7.2106790e+00
   4.3830000e-01   1.0835777e-13   1.8651747e-13
   4.3840000e-01  -2.7995374e+00  -4.8071193e+00
   4.3850000e-01  -3.9591437e+00  -6.7982933e+00
   4.3860000e-01   0.0000000e+00   0.0000000e+00
   4.3870000e-01   1.1233425e-12   1.9312724e-12
   4.3880000e-01   4.5895119e+00   7.8903783e+00
   4.3890000e-01   6.4905500e+00   1.1158680e+01
   4.3900000e-01   4.5895119e+00   7.8903783e+00
   4.3910000e-01  -1.1370507e-12  -1.9548397e-12
   4.3920000e-01  -3.0596746e+00  -5.2602522e+00
   4.3930000e-01  -4.3270333e+00  -7.4391200e+00
   4.3940000e-01  -3.0596746e+00  -5.2602522e+00
   4.3950000e-01   1.0164545e-12   1.7475083e-12
   4.3960000e-01   2.0397831e+00   3.5068348e+00
   4.3970000e-01   2.8846889e+00   4.9594133e+00
   4.3980000e-01   2.0397831e+00   3.5068348e+00
   4.3990000e-01  -8.5333293e-13  -1.4670666e-12
   4.4000000e-01  -1.3598554e+00  -2.3378899e+00
   4.4010000e-01   0.0000000e+00   0.0000000e+00
   4.4020000e-01  -3.0294725e-12  -6.2849463e-12
   4.4030000e-01  -1.2377169e+01  -2.5677685e+01
   4.4040000e-01  -1.7503960e+01  -3.6313730e+01
   4.4050000e-01  -1.2377169e+01  -2.5677685e+01
   4.4060000e-01   3.0664411e-12   6.3616413e-12
   4.4070000e-01   8.2514459e+00   1.7118456e+01
   4.4080000e-01   1.1669307e+01   2.4209153e+01
   4.4090000e-01   8.2514459e+00   1.7118456e+01
   4.4100000e-01  -2.7412127e-12  -5.6869222e-12
   4.4110000e-01  -5.5009639e+00  -1.1412304e+01
   4.4120000e-01  -7.7795378e+00  -1.6139436e+01
   4.4130000e-01  -5.5009639e+00  -1.1412304e+01
   4.4140000e-01   2.3013004e-12   4.7742798e-12
   4.4150000e-01   3.6673093e+00   7.6082029e+00
   4.4160000e-01   5.1863585e+00   1.0759624e+01
   4.4170000e-01  -0.0000000e+00   0.0000000e+00
   4.4180000e-01  -3.3875860e-13  -8.1147266e-13
   4.4190000e-01  -1.3840272e+00  -3.3153409e+00
   4.4200000e-01  -1.9573100e+00  -4.6886000e+00
   4.4210000e-01  -1.3840272e+00  -3.3153409e+00
   4.4220000e-01   3.4289246e-13   8.2137504e-13
   4.4230000e-01   9.2268478e-01   2.2102272e+00
   4.4240000e-01   1.3048733e+00   3.1257333e+00
   4.4250000e-01   9.2268478e-01   2.2102272e+00
   4.4260000e-01  -3.0652510e-13  -7.3425956e-13
   4.4270000e-01  -6.1512319e-01  -1.4734848e+00
   4.4280000e-01  -8.6991556e-01  -2.0838222e+00
   4.4290000e-01  -6.1512319e-01  -1.4734848e+00
   4.4300000e-01   2.5733367e-13   6.1642492e-13
   4.4310000e-01   4.1008213e-01   9.8232322e-01
   4.4320000e-01   5.7994370e-01   1.3892148e+00
   4.4330000e-01   4.1008213e-01   9.8232322e-01
   4.4340000e-01  -2.1969718e-13  -5.2626931e-13
   4.4350000e-01  -2.7338808e-01  -6.5488214e-01
   4.4360000e-01  -3.8662914e-01  -9.2614321e-01
   4.4370000e-01  -2.7338808e-01  -6.5488214e-01
   4.4380000e-01   4.8375425e-14   1.1587997e-13
   4.4390000e-01   1.8225872e-01   4.3658810e-01
   4.4400000e-01   2.5775276e-01   6.1742881e-01
   4.4410000e-01   1.8225872e-01   4.3658810e-01
